1.832381,-2.0822306,-1.9569334,-1.2547079,1.0573665,0.12604126,-0.104388386,-1.4498652,0.9072857,-0.82282174,-2.232533,2.1192014,-0.388864,-4.6767035,-3.8303072,-1.8060821,-0.96601766,-2.1586134,5.349521,2.8480937,2.1462662,1.3260009,-1.0973711,2.584498,0.61126447,-2.1789908,0.12949693,-2.4810183,-0.26239216,1.8390325,-1.997952,0.52547747,1.0205858,-1.4050298,1.1867195,-1.731944,3.6609473,-0.6176637,0.34356168,1.5850075,2.8925796,1.8137943,-0.95975596,-2.6931758,1.2503283,3.7236376,-4.466682,0.8985679,-3.5601332,-0.28233993,-1.0759001,-3.3745615,1.7907306,3.418134,1.0957565,0.37537134,-0.2516812,0.9565281,-0.75121766,-0.3667438,-2.165451,0.8648584,1.107295,0.66130406,-5.8894606,0.19937351,0.10281753,-2.5622587,1.792571,0.13401093,-1.3034471,-0.77219146,0.81161743,-0.4777297,-2.940896,2.972513,-1.1731708,3.5654233,-1.8995697,2.6803656,0.0038748905,-1.031782,0.05176881,-5.1431537,-2.1231587,2.1880772,1.1864219,3.1380398,-0.01876188,1.0056093,1.7554158,1.1660893,3.2818704,4.5454183,0.63447523,0.34538454,-2.826151,0.6907509,0.6657931,1.4219148
1.8205048,-2.027025,-2.02899,-1.2068275,1.0218592,0.18319662,-0.26901528,-1.4683734,0.9183344,-0.96082026,-2.1051438,2.1230283,-0.3263069,-4.626774,-3.7300174,-1.8454642,-0.9803423,-2.1281826,5.4143405,2.8378026,2.2655044,1.2860774,-1.1804034,2.6152444,0.7305721,-2.1373935,0.14408173,-2.5232704,-0.36646974,1.8393533,-1.954344,0.50307566,1.0508238,-1.3761013,1.2366462,-1.6148989,3.5917957,-0.67747504,0.36553678,1.5614232,2.9604566,1.8431094,-0.9029002,-2.8097565,1.2444514,3.6393797,-4.4617343,0.9960843,-3.5449758,-0.33798057,-1.2229137,-3.4194183,1.7838863,3.3293207,1.0601795,0.4573793,-0.32650894,0.89628017,-0.80957556,-0.25337207,-2.246458,0.78929615,1.0244211,0.83205247,-5.844906,0.11246383,0.09877705,-2.472391,1.9643767,0.13926975,-1.0375398,-0.7038225,0.7312897,-0.43530273,-2.8700438,3.1174357,-1.1966144,3.6212833,-2.0092795,2.569194,-0.03800127,-1.0999241,-0.096132725,-5.1351404,-2.221289,2.3404236,1.1283941,3.2244053,0.035118777,1.0113572,1.970452,1.1819563,3.1571434,4.5610733,0.5029201,0.39343843,-2.8212376,0.7428719,0.71902794,1.304903
1.970746,-2.1578753,-2.1700752,-1.3674259,1.1624187,0.13899383,-0.10361895,-1.542993,0.98378533,-0.8860919,-2.3815477,2.242719,-0.37799215,-4.9857244,-4.028454,-1.9409733,-1.1079999,-2.2244756,5.754424,2.9691758,2.3574758,1.360048,-1.1759105,2.7038066,0.6992366,-2.312227,0.14027269,-2.6702693,-0.3036165,1.9220916,-2.0912366,0.5413456,1.0341295,-1.5091318,1.242869,-1.8002317,3.8566258,-0.6935227,0.38057652,1.7267077,3.1259973,1.9074869,-1.0641545,-2.846517,1.3095418,3.9496646,-4.7639494,1.0461024,-3.8484008,-0.30828762,-1.2421693,-3.6825926,1.8347434,3.64953,1.1532841,0.47035584,-0.25852296,1.0316412,-0.81578034,-0.31471086,-2.269681,0.8859043,1.1511052,0.7241089,-6.242608,0.13481003,0.13035579,-2.7005782,1.9643487,0.11338231,-1.3062872,-0.80684555,0.8312907,-0.5006355,-3.102219,3.2603562,-1.1982787,3.819555,-2.0012035,2.7844076,-0.0065153483,-1.1425,0.023258,-5.5378036,-2.2973614,2.339201,1.2635987,3.365726,-0.059978966,1.106053,1.9729086,1.263858,3.5223222,4.8732824,0.61086625,0.3826687,-2.9834514,0.7780675,0.7676402,1.4722071
1.6852745,-1.9732927,-1.874237,-1.1426314,0.93974185,0.026253771,0.01123431,-1.3853701,0.90816474,-0.819887,-2.1753535,1.9332097,-0.43473446,-4.413357,-3.681668,-1.6220881,-0.89264953,-2.0310662,4.9395695,2.6515653,2.0701232,1.3518738,-0.9937169,2.446115,0.48602933,-2.0852687,0.22273512,-2.4100316,-0.16607021,1.6875744,-1.9629475,0.48338267,0.93072,-1.2733855,1.1205888,-1.7842017,3.4485328,-0.58599913,0.34299356,1.5456492,2.7295895,1.7537702,-1.0148194,-2.532385,1.237061,3.5086565,-4.2864347,0.8485316,-3.4298398,-0.1404495,-0.996353,-3.2971373,1.5482758,3.2398267,1.0076134,0.37098807,-0.1781091,0.92475134,-0.7417461,-0.37104067,-2.082955,0.8218874,1.0668436,0.593438,-5.550675,0.19737083,0.04599845,-2.437842,1.5614696,0.20189327,-1.228433,-0.6766086,0.8493668,-0.4488188,-2.7446876,2.7608955,-1.1310923,3.3743615,-1.7292573,2.5267777,0.02204122,-0.97863114,0.050579347,-4.9880147,-1.9530509,2.0124881,1.1763461,2.8990748,-0.04408458,1.018638,1.7606522,1.0609577,3.106887,4.361896,0.53170335,0.3461678,-2.724583,0.6242023,0.62282497,1.391182
1.8335496,-1.920141,-1.9840465,-1.2380551,1.0168524,0.23461342,-0.21872048,-1.3755206,0.91323715,-0.8823933,-2.0501773,2.0785098,-0.29151523,-4.5549617,-3.5691671,-1.8745311,-0.99357694,-2.0259306,5.3169823,2.7671769,2.2035136,1.147044,-1.1370063,2.5367703,0.80733156,-2.088975,0.07769837,-2.410327,-0.33982706,1.7374676,-1.8496554,0.5106293,0.99004996,-1.4587269,1.1599828,-1.5543424,3.4305878,-0.7693353,0.4716891,1.5817883,2.883709,1.7476525,-0.8263443,-2.659494,1.0972016,3.5499759,-4.262897,1.1242528,-3.4913633,-0.35131437,-1.1783696,-3.357241,1.7610053,3.2206805,1.0809783,0.4683269,-0.2861583,0.88313794,-0.6964402,-0.29844177,-2.0900078,0.7512375,1.1262465,0.72138786,-5.761866,0.017420216,0.09161308,-2.4318078,1.9468105,0.09919744,-1.1233503,-0.6801085,0.6931711,-0.4221708,-2.7775712,3.065967,-1.0587798,3.4784565,-1.9245884,2.585607,-0.011266271,-1.1134801,-0.058766935,-4.9917965,-2.1663601,2.2042053,1.101515,3.0465639,-0.072226584,1.0296323,1.9261452,1.1281618,3.1262207,4.43394,0.59639204,0.33135882,-2.7182808,0.80645585,0.7516852,1.2969303
1.8538973,-2.0556984,-2.0805712,-1.2821889,1.092737,0.18203191,-0.21308774,-1.5034425,0.9523773,-0.9519596,-2.1618552,2.1703942,-0.33127314,-4.838434,-3.825938,-1.9263662,-1.009691,-2.2123857,5.559858,2.9636128,2.3488894,1.324666,-1.2115879,2.7001412,0.7436289,-2.1803598,0.1556954,-2.5506783,-0.37360576,1.8666703,-2.0336096,0.5076515,1.0769205,-1.4346371,1.2730641,-1.6535931,3.7035623,-0.65877384,0.39204216,1.5766287,3.0037408,1.8665051,-0.9180951,-2.821018,1.2219416,3.8312135,-4.6173344,1.0298847,-3.6093898,-0.37313288,-1.2013135,-3.5178804,1.829872,3.4614737,1.1122111,0.46015507,-0.31843415,0.94731444,-0.84921455,-0.26936877,-2.2778401,0.8089686,1.0486289,0.7991966,-6.010678,0.12605412,0.073898405,-2.5939584,2.0030608,0.121891856,-1.103816,-0.7506962,0.8038207,-0.43764862,-2.9670541,3.2173343,-1.246409,3.7078028,-2.0644522,2.651569,-0.060166337,-1.0930508,-0.10314751,-5.251862,-2.2744186,2.3833027,1.1504897,3.3122444,0.037501328,1.0326903,1.9431958,1.1984563,3.2938526,4.683709,0.54892987,0.37684706,-2.888067,0.714655,0.7556125,1.4100301
1.855098,-1.9315488,-2.0114677,-1.2653773,1.0373355,0.22372437,-0.21035327,-1.3823037,0.9083316,-0.8731636,-2.0861595,2.1074374,-0.32477772,-4.625306,-3.621934,-1.9119042,-1.0258957,-2.0462763,5.378543,2.795375,2.2323287,1.1664203,-1.1419502,2.5610068,0.801064,-2.114821,0.08308229,-2.455438,-0.34658265,1.7786186,-1.8609332,0.5099654,0.98988956,-1.4727312,1.1610906,-1.5945154,3.486593,-0.80044985,0.47338414,1.6042545,2.8913786,1.7806542,-0.8531176,-2.6982913,1.1190789,3.6057417,-4.31827,1.144047,-3.5544245,-0.3572122,-1.1870943,-3.4106586,1.7677555,3.28233,1.0992615,0.4780454,-0.2899703,0.884094,-0.73135483,-0.31530496,-2.1155066,0.76203245,1.1641886,0.7238478,-5.8548594,0.0304248,0.09817252,-2.4645224,1.9576694,0.084435076,-1.1435833,-0.6858117,0.7060488,-0.44027442,-2.8163643,3.0982032,-1.055788,3.5071366,-1.936546,2.6233482,-0.022259763,-1.1240139,-0.040310573,-5.076003,-2.1869805,2.209863,1.1261978,3.0767415,-0.09058504,1.0464218,1.9479526,1.1165603,3.1717594,4.489829,0.63743854,0.35018465,-2.7433307,0.8218998,0.75328046,1.3210921
1.5545826,-1.6302029,-1.6716846,-1.0839924,0.8825929,0.19475065,-0.18725555,-1.1765604,0.7569549,-0.7362099,-1.7550548,1.7630882,-0.29131877,-3.9269676,-3.0447505,-1.6331125,-0.8795884,-1.7252107,4.5308723,2.3724642,1.892545,0.9729996,-0.9533844,2.182584,0.7207975,-1.7671473,0.07535109,-2.0743828,-0.27988625,1.4936092,-1.5905488,0.42358536,0.85893255,-1.261584,0.9851905,-1.3583101,2.9411278,-0.67898387,0.4421362,1.3678659,2.4535973,1.5141017,-0.7209064,-2.2770345,0.9342724,3.0436444,-3.651768,1.0032629,-3.013072,-0.32789913,-1.0059148,-2.899625,1.4851657,2.778936,0.91019726,0.426746,-0.24446219,0.7579541,-0.59630936,-0.26508066,-1.7665473,0.6490073,0.97962624,0.63233054,-4.942719,-0.0020713808,0.056226216,-2.0947697,1.6373212,0.085051134,-0.98864996,-0.5514348,0.59100646,-0.3686621,-2.3618088,2.6348608,-0.8859657,2.9733083,-1.6603643,2.2257452,-0.018223716,-0.9653467,-0.0428389,-4.3070197,-1.8585076,1.8578186,0.9595149,2.5962129,-0.09799725,0.9214295,1.6549578,0.94589937,2.6664202,3.8022764,0.52686584,0.28505245,-2.3151896,0.6903967,0.65055054,1.1363187
1.6924548,-1.8825561,-1.8044688,-1.1416472,0.96125257,0.12667505,-0.0342143,-1.2670605,0.8380882,-0.76095897,-2.0437126,1.922845,-0.4111118,-4.330563,-3.5058796,-1.7157125,-0.86746734,-1.9585694,4.903786,2.5990024,2.0021706,1.2120364,-0.9938738,2.3529406,0.5830252,-1.952342,0.15150802,-2.259962,-0.2402407,1.6338443,-1.8278944,0.49575174,0.9160065,-1.2764899,1.056388,-1.5762153,3.2971845,-0.6000963,0.36258182,1.4397423,2.585879,1.6577176,-0.87866944,-2.435944,1.0872105,3.4366398,-4.1294537,0.8851476,-3.2571473,-0.20371321,-0.94079936,-3.1700084,1.579073,3.1088362,0.97079545,0.37272754,-0.22481562,0.8764713,-0.71101576,-0.3288079,-1.9439956,0.7712691,1.0532675,0.62920034,-5.412839,0.17252307,0.048570804,-2.328741,1.6713312,0.12850147,-1.1882197,-0.6871094,0.75336415,-0.45783904,-2.6775901,2.7286801,-1.0644217,3.2324648,-1.738675,2.4360526,-0.044350907,-0.96003836,0.06071202,-4.7531414,-1.9315119,1.9571606,1.0712515,2.8566685,-0.02912828,0.9802062,1.6874471,1.0169078,3.0244496,4.1732154,0.6228529,0.31859812,-2.5940776,0.66704375,0.60268146,1.347539
1.2753065,-1.3692386,-1.3798062,-0.8569533,0.7234544,0.122248925,-0.12315928,-0.99334824,0.6340739,-0.6046008,-1.4733984,1.4553623,-0.25465485,-3.2358212,-2.559968,-1.3127908,-0.702195,-1.462494,3.673187,1.938133,1.5194967,0.83920777,-0.7790893,1.7848852,0.497046,-1.4748313,0.11897458,-1.6882737,-0.24935052,1.2427847,-1.3545678,0.35957244,0.71362484,-1.0275452,0.7806157,-1.176031,2.478686,-0.46912313,0.30178085,1.1276232,2.0132294,1.2320322,-0.64207983,-1.858886,0.81323755,2.5666432,-3.0521574,0.7551255,-2.4848118,-0.2206791,-0.8174415,-2.403441,1.1968126,2.3386955,0.76165724,0.33726153,-0.20701055,0.64916927,-0.49687713,-0.27220565,-1.4778813,0.5484286,0.7939553,0.46729472,-4.0376515,0.06566813,0.025435159,-1.7229122,1.3173373,0.07092184,-0.85484093,-0.47804037,0.4957381,-0.31461558,-1.9792385,2.1155899,-0.76871115,2.4094284,-1.3128538,1.8458543,-0.011023637,-0.7587764,0.0073579648,-3.5672572,-1.508952,1.5377827,0.8168344,2.1556523,-0.06285678,0.73705006,1.293909,0.7831805,2.2528105,3.100776,0.40943477,0.25414866,-1.9564971,0.52538186,0.50821906,0.9353759
1.6585546,-1.8370076,-1.7907407,-1.1140699,0.95366734,0.099638574,-0.030608093,-1.3206408,0.8697654,-0.7376033,-1.9976346,1.855137,-0.3722666,-4.3055997,-3.4708133,-1.6337502,-0.89823186,-1.9313055,4.8591022,2.5414321,2.0021906,1.247156,-0.98949337,2.301565,0.52062553,-1.9190885,0.18342414,-2.2264926,-0.23897909,1.6253238,-1.8048525,0.47638217,0.94082373,-1.2687409,1.0542611,-1.6289976,3.313838,-0.5141806,0.29872635,1.4809242,2.6170456,1.5961068,-0.9649489,-2.4512937,1.120242,3.3970213,-4.1523347,0.8587377,-3.2489746,-0.2471083,-1.021121,-3.1789525,1.4918898,3.173323,0.93237174,0.42495233,-0.23814695,0.91823214,-0.6829615,-0.35211653,-1.9312361,0.7166842,0.9476533,0.6193925,-5.317569,0.09108399,0.024153717,-2.2849767,1.6819094,0.14997193,-1.1266541,-0.69716984,0.73807794,-0.3921601,-2.7073343,2.7775903,-1.0555861,3.2230918,-1.7026381,2.3928874,-0.029658712,-0.9405592,-0.01743842,-4.743242,-1.9649807,1.9950294,1.0760273,2.853937,-0.053812563,0.9215983,1.7283266,1.0808069,2.9978979,4.1444902,0.48561427,0.3882204,-2.5946696,0.606775,0.624401,1.3100669
1.9086535,-2.1731648,-2.1558669,-1.3353754,1.1035633,0.1493665,-0.19775665,-1.6267451,0.9874869,-0.97561,-2.252833,2.1944273,-0.39244297,-4.9414573,-4.0503116,-1.9110248,-0.97188455,-2.3137965,5.6725025,3.0197754,2.3662636,1.4130901,-1.2423402,2.7807965,0.70734394,-2.3245652,0.17279626,-2.6768692,-0.32880288,1.94708,-2.1654434,0.5297805,1.0985135,-1.4604454,1.2930368,-1.8088809,3.8509533,-0.6268555,0.35476357,1.6950961,3.091909,1.9631431,-1.0538915,-2.9549334,1.327621,3.9289968,-4.799424,0.9795795,-3.7742887,-0.319837,-1.2341332,-3.6413403,1.8600936,3.6876204,1.126853,0.45948145,-0.33235636,0.99488366,-0.8753463,-0.35167387,-2.3726285,0.84413654,1.1357448,0.7867569,-6.1839457,0.16804509,0.08713754,-2.6498792,1.9894007,0.14186262,-1.218548,-0.7994504,0.7925929,-0.43048587,-3.079335,3.229361,-1.3306421,3.8075697,-2.1039164,2.7877736,-0.06482621,-1.1268066,-0.0471418,-5.5297546,-2.292144,2.4113796,1.2391585,3.395068,0.02203137,1.063755,2.0007343,1.2113607,3.4144988,4.8362846,0.564419,0.40654618,-3.0531402,0.72886366,0.72760636,1.4636817
1.7933667,-2.0172257,-1.9829227,-1.2146949,1.0351297,0.12971604,-0.1755969,-1.487893,0.918926,-0.87688,-2.1012404,2.0469759,-0.3465773,-4.5703053,-3.7287712,-1.7896082,-0.91563237,-2.1311486,5.2559953,2.797239,2.1721816,1.2806439,-1.1381271,2.5416472,0.65651435,-2.1487727,0.16344473,-2.4607873,-0.31311366,1.7933581,-1.9664943,0.48976496,1.0070729,-1.3888651,1.1793436,-1.6527011,3.5697215,-0.578165,0.3216808,1.5749059,2.8711402,1.7967206,-0.96232337,-2.7150657,1.2198393,3.6507483,-4.4471974,0.93711805,-3.484924,-0.2928087,-1.1501379,-3.3567793,1.7145714,3.4039602,1.0455769,0.42676708,-0.32449102,0.92437565,-0.7693358,-0.30631933,-2.1675029,0.77701485,1.041503,0.7063473,-5.7085466,0.13989642,0.087168984,-2.476517,1.8686273,0.11422045,-1.1458628,-0.74941885,0.7165308,-0.4050598,-2.8487585,3.0018358,-1.2089148,3.5354185,-1.9398534,2.5883842,-0.021354029,-1.0320208,-0.025160756,-5.102888,-2.1234958,2.2305713,1.1341485,3.1474943,0.0014556376,0.98017764,1.831996,1.1457286,3.1822355,4.4518976,0.53123856,0.38891086,-2.809148,0.68998915,0.69758034,1.3195843
1.7138901,-1.8771282,-1.9299735,-1.1825783,0.94427377,0.18112186,-0.26248828,-1.3667107,0.85807604,-0.86081463,-1.951477,1.9947283,-0.30999133,-4.3700967,-3.4855475,-1.7618636,-0.9907131,-1.9580598,5.0889654,2.671261,2.1310709,1.1615984,-1.0997967,2.4614213,0.74152887,-2.0199757,0.12161283,-2.3768837,-0.33556962,1.7384539,-1.8043702,0.4436137,0.99472916,-1.3595945,1.123325,-1.5481266,3.3471794,-0.71070015,0.39298013,1.5254726,2.7614217,1.7370062,-0.8561196,-2.645456,1.148592,3.4064221,-4.1552076,1.041874,-3.3937378,-0.38531768,-1.1463302,-3.2670617,1.6747068,3.146821,1.0104735,0.45075995,-0.31943443,0.83842564,-0.72943246,-0.29366466,-2.0756392,0.73055255,1.0372922,0.7515222,-5.5300684,0.049256347,0.07710268,-2.3298984,1.877688,0.12716626,-1.0220826,-0.6476396,0.6876395,-0.39161375,-2.6755767,2.944616,-1.0650909,3.3787193,-1.883558,2.470521,-0.03271688,-1.0725044,-0.06528039,-4.8351336,-2.1043496,2.1599855,1.0896761,2.960158,-0.017632527,0.971183,1.8824892,1.0855709,2.9649036,4.2816424,0.5274234,0.36386693,-2.615851,0.7199121,0.7016641,1.2401578
1.9120778,-2.0738113,-2.1442544,-1.3223149,1.0659267,0.2217193,-0.28201213,-1.514197,0.97057,-0.9809175,-2.18143,2.21631,-0.31426138,-4.8286443,-3.8591678,-1.9526215,-1.1056458,-2.1835887,5.6693516,2.9484046,2.3826919,1.276117,-1.222771,2.7095404,0.8353241,-2.2350523,0.13300203,-2.627722,-0.36791703,1.911745,-2.0110166,0.507332,1.093523,-1.5132457,1.2436665,-1.7027316,3.7200675,-0.7860256,0.46207413,1.695178,3.1030948,1.9310133,-0.960079,-2.914509,1.275278,3.7703738,-4.5933304,1.151691,-3.7540185,-0.4166691,-1.2835052,-3.6043446,1.8642884,3.4778917,1.13794,0.50806457,-0.32555142,0.9362723,-0.80810773,-0.30552882,-2.2982929,0.80279064,1.1425383,0.8245876,-6.13858,0.040481403,0.09794077,-2.5615957,2.0679317,0.13238332,-1.1116107,-0.7160955,0.7774056,-0.4412688,-2.9698486,3.2610056,-1.1680071,3.755598,-2.0862257,2.7489812,-0.032990262,-1.1886991,-0.092570886,-5.363075,-2.3362257,2.424105,1.1940862,3.2850573,-0.035284758,1.0939184,2.0901074,1.2305765,3.2930872,4.7639217,0.5636373,0.38049477,-2.897417,0.82804424,0.80780137,1.3779094
1.8996335,-2.1206858,-2.1674616,-1.2818828,1.0885824,0.19839467,-0.24761882,-1.5720634,0.9867072,-1.0103451,-2.2085245,2.221549,-0.32782468,-4.875928,-3.9393303,-1.917861,-1.0344723,-2.2281795,5.6774716,2.977528,2.3996599,1.3784587,-1.2418278,2.7428815,0.76009226,-2.2512486,0.13852741,-2.6626496,-0.35227814,1.9438887,-2.0721478,0.50913095,1.0869964,-1.4706379,1.2860596,-1.7247593,3.790788,-0.69669586,0.3970547,1.6429856,3.1201777,1.930036,-0.9694443,-2.9079506,1.295741,3.8315444,-4.703172,1.0484332,-3.7272246,-0.3495544,-1.2734088,-3.6077504,1.8674817,3.5099864,1.1078191,0.47019786,-0.32906353,0.95750695,-0.8468987,-0.26743272,-2.349515,0.8061203,1.1055689,0.84439844,-6.124841,0.12348798,0.096266136,-2.5933268,2.025879,0.13458703,-1.101901,-0.752653,0.7898512,-0.45380658,-3.02961,3.2699466,-1.2497405,3.825069,-2.0743876,2.7015376,-0.054306943,-1.1512581,-0.09560874,-5.3927135,-2.3040156,2.433822,1.1847774,3.3708801,0.027611356,1.0639367,2.0306056,1.208961,3.3376822,4.776369,0.5421412,0.38894337,-2.9614043,0.7714793,0.7673519,1.3823333
1.7006407,-1.8223126,-1.8623475,-1.1757064,0.98369163,0.16228864,-0.13740139,-1.2775716,0.84223324,-0.75163084,-1.982977,1.9212576,-0.30889663,-4.3297725,-3.3937175,-1.7188911,-0.9857955,-1.8507737,4.997448,2.5611582,2.0390809,1.1043413,-1.0453477,2.3772082,0.71292055,-2.00136,0.12547027,-2.2759252,-0.28113854,1.6546619,-1.751894,0.47162154,0.9362077,-1.3843625,1.0562168,-1.5085611,3.2661648,-0.6757776,0.4081662,1.5197849,2.6933668,1.6470703,-0.8965108,-2.5045242,1.0755064,3.3728526,-4.0831947,1.0055028,-3.302152,-0.34711632,-1.1160734,-3.2000968,1.5974361,3.1184132,1.0035847,0.43351543,-0.26836544,0.8474338,-0.6681166,-0.30762595,-1.9602811,0.73032707,1.017177,0.6598226,-5.389007,0.020585248,0.07429469,-2.3050745,1.7945399,0.097249724,-1.0915822,-0.68560356,0.66742116,-0.38431394,-2.6428607,2.8733392,-0.9985095,3.2823677,-1.782694,2.435737,-0.03765155,-1.0317981,-0.038502507,-4.766534,-2.0549955,2.0442326,1.1053277,2.8835638,-0.11034183,0.97820526,1.8131737,1.0866216,2.9758425,4.176584,0.5068084,0.35282502,-2.5727675,0.71998125,0.7033063,1.2514296
1.9047364,-2.1233144,-2.156444,-1.2857085,1.0607833,0.22429593,-0.30269378,-1.5420048,0.97301877,-1.0022932,-2.161121,2.1849139,-0.29870462,-4.8243017,-3.8831942,-1.9271384,-0.9939416,-2.1766164,5.6826673,2.9899395,2.3957517,1.388213,-1.235087,2.7387006,0.83044165,-2.231564,0.14160538,-2.6475928,-0.3813251,1.8815626,-2.0584817,0.5312134,1.0793322,-1.4088411,1.3167399,-1.6497195,3.723611,-0.71581507,0.42508706,1.6213821,3.078171,1.9172455,-0.9126474,-2.9386928,1.2947181,3.775006,-4.7022967,1.0413187,-3.679583,-0.3268701,-1.2463073,-3.564792,1.8913358,3.450574,1.0634524,0.46210054,-0.32819578,0.91563964,-0.8544873,-0.22676313,-2.3401358,0.81906724,1.0358589,0.9085826,-6.0983725,0.12935604,0.096212104,-2.5510237,2.0720637,0.19497813,-1.0570773,-0.7394299,0.7430052,-0.4413816,-2.9498982,3.2720551,-1.2900084,3.8216782,-2.136019,2.6541831,-0.081636004,-1.18087,-0.1327558,-5.3893175,-2.32853,2.4422412,1.1432565,3.369412,0.09399207,1.0601227,2.08964,1.200634,3.2747107,4.744756,0.5113064,0.414811,-2.9720354,0.77069473,0.7609256,1.3764603
1.4335645,-1.6211046,-1.6641678,-0.9644741,0.7944841,0.16366822,-0.24629591,-1.1898916,0.7602378,-0.7770142,-1.6128151,1.6880293,-0.22404142,-3.7075698,-2.9588878,-1.4798143,-0.7611035,-1.6798601,4.310511,2.2735095,1.8356985,1.0570612,-0.9671348,2.0952225,0.6106012,-1.7078278,0.1023282,-2.0109234,-0.31257743,1.4516354,-1.5579978,0.4018861,0.8447247,-1.0827248,1.0382187,-1.2541988,2.846477,-0.5456817,0.28346476,1.2035084,2.3490918,1.4530163,-0.6871319,-2.2480319,0.9741018,2.9194207,-3.590991,0.78762895,-2.7985566,-0.25653413,-0.96152717,-2.723045,1.4217046,2.6483803,0.8109531,0.35876104,-0.28270808,0.6964986,-0.65277916,-0.18461338,-1.7894303,0.59670573,0.7915528,0.68966454,-4.639036,0.10725311,0.06682832,-1.9426467,1.6017394,0.12992898,-0.7875999,-0.5550319,0.56483084,-0.30311295,-2.2719338,2.5114298,-0.9747047,2.9019725,-1.6230754,2.019324,-0.04696593,-0.8720788,-0.109280005,-4.101721,-1.7842891,1.8908758,0.8654201,2.577797,0.0772585,0.77483755,1.5843879,0.9078327,2.5181673,3.613273,0.38268805,0.32952902,-2.2607267,0.57396275,0.5850323,1.031665
1.619302,-1.8278917,-1.8769757,-1.0908105,0.91385514,0.19226332,-0.27739462,-1.3589426,0.8640134,-0.89022976,-1.8383522,1.9195011,-0.2523853,-4.217884,-3.3586183,-1.6928939,-0.8574613,-1.9055886,4.9009757,2.578102,2.0865362,1.1940663,-1.0872637,2.3713214,0.7062749,-1.9413323,0.13171731,-2.2787864,-0.36027315,1.6436218,-1.7629079,0.45497936,0.9706652,-1.2385112,1.1714358,-1.428139,3.2397156,-0.62144685,0.34382024,1.3865114,2.6905363,1.6561475,-0.79437155,-2.5584526,1.1088529,3.3063233,-4.0931334,0.9058107,-3.1777022,-0.29731825,-1.097682,-3.097713,1.6089203,2.9981785,0.9176304,0.41947895,-0.3175067,0.78843963,-0.73656684,-0.20180601,-2.0288725,0.67776835,0.8987782,0.78107905,-5.2622447,0.10394944,0.06757563,-2.1905136,1.8305788,0.15130824,-0.8865458,-0.6288894,0.6153525,-0.34228405,-2.581736,2.864693,-1.1153685,3.3017516,-1.8508788,2.2950492,-0.052352123,-0.9963368,-0.12670512,-4.6618266,-2.0475657,2.1557949,0.98264873,2.9287412,0.073147014,0.89473563,1.8108261,1.0383354,2.8464792,4.1043296,0.42958525,0.3750715,-2.5799773,0.6609899,0.6722904,1.1697928
1.416818,-1.6090714,-1.6525949,-0.9514971,0.79407424,0.16132739,-0.24131033,-1.1907663,0.75866425,-0.7730911,-1.5993903,1.6737236,-0.22522064,-3.6975067,-2.9412293,-1.4757866,-0.74728316,-1.6753287,4.2821054,2.2618368,1.8288175,1.0509276,-0.96410495,2.0871108,0.60927624,-1.6992645,0.11453396,-1.995593,-0.3178846,1.4393141,-1.5498198,0.40325972,0.8483067,-1.0778077,1.0342627,-1.249997,2.8321738,-0.535596,0.28447908,1.2011806,2.3394415,1.4476459,-0.68787295,-2.242174,0.9661351,2.908713,-3.5880477,0.78528,-2.7788162,-0.25468102,-0.96600294,-2.7173975,1.4046669,2.6407447,0.8031436,0.36342108,-0.28220806,0.69639456,-0.6489108,-0.18490243,-1.7852931,0.59066916,0.7868734,0.68795764,-4.6040096,0.09843292,0.056272075,-1.9300739,1.5974414,0.13153292,-0.77789766,-0.5479834,0.54983944,-0.29302004,-2.2634156,2.5080762,-0.9775073,2.8878133,-1.6196631,2.0063655,-0.04682727,-0.86915237,-0.1136415,-4.0874844,-1.7842759,1.8848423,0.8668089,2.566611,0.06858561,0.7725744,1.5827421,0.90236884,2.5032992,3.594776,0.37444648,0.33387342,-2.261325,0.5717985,0.5847511,1.0279989
1.4820979,-1.6796824,-1.7245419,-1.0078094,0.83871347,0.16524278,-0.26037216,-1.2429254,0.7865421,-0.81289524,-1.6787996,1.757475,-0.22701016,-3.8501592,-3.0825553,-1.5531656,-0.7903934,-1.7517865,4.494243,2.3586972,1.9147896,1.0883265,-0.9960694,2.1730092,0.65193784,-1.7739949,0.118680865,-2.0992785,-0.33754474,1.5112588,-1.6168196,0.41618046,0.88040525,-1.1290519,1.066008,-1.305145,2.9677987,-0.5639889,0.30525434,1.2651582,2.4646387,1.5246329,-0.7305199,-2.348705,1.0185083,3.0272806,-3.7415273,0.8222711,-2.9203937,-0.2757051,-1.0140928,-2.8368635,1.4741603,2.7590673,0.8462767,0.39116517,-0.28499696,0.7268541,-0.67990214,-0.17758596,-1.8656939,0.61953497,0.8224008,0.7204176,-4.820941,0.10312562,0.07333839,-2.0127647,1.6683115,0.13563362,-0.80234736,-0.58105814,0.56909895,-0.31369653,-2.3684506,2.617592,-1.0238818,3.0186796,-1.6974653,2.1029105,-0.051747173,-0.90926343,-0.10994379,-4.271991,-1.8719424,1.9784406,0.9045167,2.6900241,0.074790865,0.8201271,1.6488593,0.9521264,2.6143622,3.7631698,0.39200908,0.34474963,-2.3542142,0.60060585,0.60730374,1.0659876
